0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
-0.7299080406808305,-0.6909687544221567,1.6327843127707384,-0.20745246785083907,0.13787511753195353,-0.18548334365580874,1.4784651763691128,-0.706970844849238,0.2442683660799482,0.9418363985307578,0.5327657478505289,0.5043436497119503,-1.191782398588886,0.15142122434340893,-0.10063615689638743,0.1353857839467405,-1.0791436200984177,0.5160237041823788,-0.17829344448572282,-0.6874539602934753,0.47743781958770665,-1.1282029428352343,0.14334317331269678,-0.09526739822686238,0.128163194931911,-1.0215732413723,0.48849476407825776,-0.1687818086549972,-0.6507795231622477,2.6659846120302126,-0.33872513515242597,0.22512032902759554,-0.3028542938014684,2.41401474695331,-1.1543309050561115,0.3988375562414794,1.5378156967175107,0.043036526417403416,-0.02860253338722825,0.038478977386622794,-0.3067112494692985,0.14666284646256708,-0.05067407536117744,-0.19538628518695209,0.01900954803445,-0.025573537806764357,0.20384355995879183,-0.09747368832525317,0.03367852968261111,0.12985580414330006,0.034404070773738846,-0.27423066439161803,0.13113131616980866,-0.04530771328984993,-0.17469496437622978,2.1858592777361516,-1.0452317748178492,0.3611422729377856,1.392472317064627,0.49980777546684535,-0.17269061313748393,-0.6658508743790535,0.05966703466736759,0.23006083818373116,0.8870558015973885
-1.511800404950544,1.7881820318251123,-0.5886950592183092,-1.4463544330755438,-2.1175205898317997,-0.06547109263902957,1.1123371377956233,0.7622993085909969,1.6969262003625762,-2.1979949818184727,2.285540464408629,-2.7033743198384914,0.8899894289186244,2.1865992176256217,3.20126848519883,0.09897922436423949,-1.6816317353609522,-1.1524444034213888,-2.565413716879331,3.322929703592431,3.197594978942187,-1.052693927118401,-2.5863450088762843,-3.786512270756938,-0.11707423146107006,1.9890612831379075,1.363129926495127,3.034412940821619,-3.930415132529557,0.3465618727480486,0.8514617086300713,1.2465739090270205,0.03854250875822093,-0.654827377205319,-0.44876183661305313,-0.9989720700115473,1.2939487859831724,2.0919411460772777,3.0626852922319636,0.09469440507676002,-1.6088337503252617,-1.1025549843110103,-2.454356732496451,3.179079785830947,4.483893448361613,0.1386363867019303,-2.355396792116804,-1.614184481555981,-3.593276168692797,4.654299630347588,0.004286463971348392,-0.07282592779445025,-0.049908568651429355,-0.1110996124655347,0.14390513307475936,1.2372939081193595,0.8479338310616921,1.8875540327617104,-2.444911446965103,0.5811002358783119,1.2935656692663393,-1.6755300549267027,2.87955852947697,-3.7298352729132307,4.831181940099189
0.1079031793589427,-0.02093427957983189,-0.7431960704704474,2.045210081223563,0.10313880243120246,-2.402662303018407,1.184800959411087,-3.075978814030271,-0.3030129209161463,-0.21397032572006797,0.011643096115768158,-0.002258875324252852,-0.08019321889083411,0.22068467022098387,0.011129004697600595,-0.2592549014215655,0.1278437904279819,-0.33190789367461615,-0.03269605755369205,-0.023088078433663884,0.0004382440615265665,0.01555827432186079,-0.042814999639824755,-0.0021591365256238377,0.0502980043873101,-0.024802954530764754,0.06439340047454942,0.006343357202760097,0.004479314620411597,0.5523403991627143,-1.5199920956518966,-0.0766523526798975,1.7856491822707556,-0.880539417323936,2.2860553674376445,0.22519801212665239,0.15902190527243623,4.182884276338493,0.2109405184976206,-4.913949163909069,2.423166866430905,-6.291022880084809,-0.6197250805987006,-0.43761426724537245,0.010637612566942616,-0.2478077125799134,0.12219895207299925,-0.31725277118283257,-0.031252389784471986,-0.02206864315058213,5.772786142345716,-2.8466766017570606,7.390538341353799,0.7280377224127225,0.5140984355721772,1.4037533134214324,-3.6444226499912427,-0.35900999941540596,-0.25351224719863935,9.461645664363072,0.9320613251154959,0.6581681887460854,0.09181683024213473,0.06483577338581702,0.04578330028875198
0.7436467327641753,0.4620120717662127,1.5654910789997778,-0.16547942511606686,0.12091065789723893,-0.19564697212409798,0.2803156398509917,0.4882992998907239,0.6238984208234842,0.36534439599371843,0.5530104631508327,0.34357376766655173,1.1641723260696482,-0.12305823382725713,0.08991481570164865,-0.14549223159528915,0.20845580971788924,0.363122178974771,0.4639600222221125,0.27168716641442975,0.21345515445770805,0.723275776740211,-0.0764534920325559,0.05586218355371914,-0.09039126292584097,0.1295092095160282,0.22560017118450454,0.28824860197632635,0.16879352130123346,2.4507623184278886,-0.2590565637772144,0.18928455629412158,-0.3062835894935936,0.43883163349084214,0.7644281978607654,0.9767074120012138,0.5719433926907284,0.02738344013674398,-0.020008226159240527,0.03237554847279489,-0.046386470933584556,-0.08080348743049492,-0.10324235200869213,-0.06045698061841721,0.014619387193143147,-0.023655804115127452,0.0338931484332689,0.059040589600548594,0.07543596852281591,0.044174031278669874,0.03827773770132757,-0.054842906175875665,-0.09553427951393702,-0.12206383694712097,-0.07147852485867845,0.0785768579450709,0.13687793068765958,0.17488848503515828,0.10241174812895328,0.23843620627377113,0.3046491620910356,0.1783974127827321,0.3892492395060374,0.2279377917171906,0.13347652768401494
-2.397425392435944,1.8569589654483,1.3832723825005069,-0.9072012474286771,-2.0216146699585646,-2.0164023245728195,2.359562585436458,0.00256656265319233,0.31723738356176123,-1.584965476239011,5.74764851229664,-4.4519205764773355,-3.316292334462081,2.174947306635074,4.846670343479673,4.834174134297742,-5.656875257367171,-0.006153142476041059,-0.7605529587809075,3.7998364788697336,3.448296599358821,2.5686800523413464,-1.6846354898785636,-3.754055486061363,-3.7443763745662904,4.381610897562601,0.004766001529230274,0.5890968035803738,-2.943215851028066,1.9134424841886286,-1.2549064309380982,-2.7964437410115597,-2.7892336475914044,3.263917759215745,0.0035502552361181767,0.4388257113777046,-2.1924389704981873,0.8230141033361479,1.8340113504065232,1.8292827041705462,-2.1405981208939893,-0.002328388840579937,-0.2877981500982395,1.4378826571754182,4.086925873791676,4.076388519894963,-4.770126337403703,-0.005188600711061391,-0.6413317484677286,3.2041894581426478,4.065878334542671,-4.757827482249126,-0.005175222900058798,-0.6396781976553345,3.195928070656008,5.567535594591582,0.00605596520965115,0.7485414609540866,-3.739825236942048,6.587243852761653e-06,0.0008142096208460668,-0.004067913197914242,0.10063955752911202,-0.5028103007177848,2.5121155608695553
-1.516902998651081,-0.47939095762908646,-2.6119658011925435,1.556315881076736,-1.9642209953863432,-1.4052808952555704,1.5723805510331577,0.2089181383659667,1.4790522114296254,-1.2851820883341911,2.300994707316641,0.7271895811537745,3.9620987562030425,-2.3607802268535996,2.979532717914955,2.13167480396025,-2.385148772882836,-0.31690855055993633,-2.243578734679111,1.949496563606793,0.22981569025653256,1.2521527867281175,-0.7460837606027318,0.9416297839734165,0.6736789541144278,-0.753785018117136,-0.10015346641734676,-0.7090442560206661,0.6161046720542771,6.822365346599406,-4.065043857225276,5.130478065933505,3.670545639476791,-4.107004225758895,-0.5456870326607169,-3.863233794432385,3.3568516630341216,2.4221191216916567,-3.0569483290641197,-2.1870609746599774,2.4471208226690924,0.3251426165839409,2.3018724455895923,-2.000149294149866,3.858164118716517,2.760282238876308,-3.088502891076476,-0.4103613936954609,-2.905185406962671,2.524381640800484,1.9748143945702976,-2.209636348438323,-0.2935886685180528,-2.078483815807555,1.8060418356606958,2.4723805972673367,0.3284988175247002,2.3256329312145247,-2.02079532023286,0.04364678853830121,0.3090008345579435,-0.2684978493560646,2.1875954441348653,-1.9008514098404294,1.6516930001750327
1.0860368033263479,-0.6929491925946578,0.4082788787155995,0.2731535602331121,2.185070556024238,2.3238701403448196,-2.011917939013463,0.3808957874297848,-0.7980663838617498,1.5841771717299606,1.1794759381793125,-0.752568325993076,0.44340588830595534,0.2966548193727801,2.3730670417070887,2.5238084985656393,-2.1850169270411155,0.41366684338071563,-0.8667294643714328,1.7204747114881813,0.4801785835175882,-0.2829165193594269,-0.18928153901789127,-1.5141428775593557,-1.6103239374467768,1.3941569114060872,-0.26394142836217577,0.5530194563339378,-1.0977542920771648,0.1666916428052672,0.11152282928914897,0.8921181565280473,0.9487870951806457,-0.8214236002082165,0.15551170499932787,-0.3258336483436884,0.646786079360758,0.0746128674680244,0.5968598017385665,0.6347734023546093,-0.5495625479383928,0.10404304041424038,-0.21799467405420242,0.432723634498061,4.7745333348040715,5.077820219691379,-4.3961826496752865,0.8322841700264898,-1.7438313571290465,3.4615388934728895,5.400372429186252,-4.675436023297476,0.8851523469912046,-1.8546026394692872,3.6814220263991633,4.04781379332418,-0.7663310676246428,1.6056440742150588,-3.1872344703791193,0.1450816008817558,-0.3039801237022621,0.6034064112543728,0.6369099530501697,-1.2642785468388638,2.509617311430337
1.4531668111611131,-1.337601114049054,-1.4577775022711938,0.5151086779859345,0.5675008113318849,0.4460868988337572,0.6589172527063383,-1.4958966477419475,-0.42480537726897305,0.7151576151246763,2.111693781060158,-1.9437575455082161,-2.118393884357843,0.7485388349902371,0.8246733443344997,0.648238676279001,0.9575166829343109,-2.173787361425765,-0.6173130754500472,1.0392433110483126,1.7891767403052705,1.9499248110735963,-0.6890099415303215,-0.7590897174612713,-0.5966863328427212,-0.8813684512861402,2.0009130225218743,0.568220145889007,-0.9565956227114317,2.1251152461280407,-0.7509138419925523,-0.8272899152802712,-0.6502954451777773,-0.9605547468536428,2.1806844788011084,0.6192717218265357,-1.0425406819066745,0.26533695013641717,0.2923245926811125,0.22978323272510198,0.33941399494368585,-0.7705493446219458,-0.21882093628633686,0.3683838936784458,0.32205717086234764,0.2531546770126817,0.3739360755114236,-0.848922561262202,-0.24107739625828967,0.4058525268134297,0.19899352131111872,0.29393435384782957,-0.6672998965670186,-0.18950011335382044,0.31902244270831254,0.43417194591406844,-0.9856721094627451,-0.27991159212495126,0.4712296910099686,2.2377067807255964,0.6354649397994101,-1.0698018790721293,0.18045960855663454,-0.30380280049981717,0.5114504144708147
0.2489531573095836,0.291139655642869,-0.9673238444981656,-0.039663179160038566,-0.4037896553349674,-0.8251281354961972,-0.8268256707435301,-0.4552049087589632,-0.00408640750884428,-0.8816383484545917,0.06197767453441027,0.07248013649031716,-0.24081832522866298,-0.00987427368082728,-0.10052470958458869,-0.2054182545167482,-0.205840861276216,-0.1133246992583648,-0.0010173240513803737,-0.21948665045297744,0.08476229908784833,-0.2816263309823321,-0.011547524322355045,-0.11755918120637517,-0.2402275212296054,-0.2407217410569555,-0.13252820038302812,-0.001189715274941358,-0.2566798851706175,0.9357154201347112,0.03836713895010803,0.3905953617672099,0.7981661202317848,0.7998081865534059,0.44033056237515694,0.003952879421641421,0.852829796684109,0.0015731677810813176,0.016015581442521035,0.032727205068174246,0.03279453471281969,0.018054873850635766,0.00016207991314421758,0.03496857976911498,0.16304608575553178,0.3331782054391938,0.33386365261163325,0.18380703321456704,0.0016500490795544548,0.3559964448525695,0.6808364399874308,0.6822371240810017,0.37560237763299986,0.003371809808650341,0.7274646066422839,0.6836406898004884,0.37637510401037716,0.00337874662943157,0.7289612188141859,0.207211508958256,0.0018601527572154027,0.4013261039666754,1.6698726328338916e-05,0.0036027335672099135,0.77728617746574
-2.243030685968383,-0.4668746476841354,-1.487744951059734,1.8229390607750562,0.06123028201527881,-0.5889767800897772,0.1833954578487631,-1.144344008891216,-0.5269526417911571,-0.21768761043391818,5.031186658195795,1.0472141612561934,3.337057578121514,-4.088908251968834,-0.13734140147076837,1.3210929910642224,-0.4113616396219968,2.5667987272470736,1.1819709455896708,0.48827999015840967,0.21797193665018555,0.6945903998698646,-0.851084031749003,-0.028586866343483546,0.2749783266985512,-0.08562268977001197,0.5342652059805376,0.24602082898247085,0.10163282642653687,2.21338503940373,-2.7120683837576633,-0.09109504292019469,0.8762472308699852,-0.2728456664617856,1.702492021503362,0.7839711322723826,0.32386364333132006,3.323106819299444,0.11161907278792417,-1.0736687783151753,0.3343187436812356,-2.0860693927717158,-0.9606025538997065,-0.3968312481067731,0.0037491474356705756,-0.036063214345347906,0.011229355604400942,-0.07006850638690387,-0.032265458865568745,-0.01332907377810096,0.34689364748492174,-0.10801566624685494,0.6739920496717757,0.31036287022195747,0.1282129478588069,0.033633893959557445,-0.2098674934470936,-0.09664072100590451,-0.039922918983531605,1.3095232106852195,0.6030150986031096,0.24910951280989924,0.27767908669067953,0.11471106140335743,0.04738789573642933
1.5573323287563916,-0.8702087820482225,0.13022365556872628,0.6203892400894032,0.5722608734262317,0.19703128242274645,-0.014658218903918514,0.5035592927868664,-0.08535677455135739,1.0228594274939755,2.425283982189806,-1.3552042690514217,0.20280150878601474,0.9661522200038385,0.89120035866904,0.30684318589327403,-0.022827718181060382,0.7842091661026923,-0.1329288644871997,1.5929320542096224,0.7572633243538508,-0.11332176870632853,-0.5398681650140219,-0.4979864376780931,-0.17145835230249754,0.012755710819375161,-0.43820171886512327,0.07427821482190143,-0.8901012566060745,0.016958200469682255,0.08078935471994628,0.07452190287651606,0.025658133858484165,-0.001908846849794877,0.06557533190230828,-0.011115471209633385,0.13320049378120002,0.3848828092187072,0.35502448839779804,0.12223608757608825,-0.009093801286866132,0.31240276699200137,-0.05295442450039912,0.6345709829412695,0.3274825072545535,0.11275329377153141,-0.008388325152829309,0.2881672807121077,-0.048846342357605724,0.5853424293699577,0.03882132625315207,-0.0028881276686724094,0.09921693323368755,-0.016817954753323195,0.20153530473733425,0.00021486338143519406,-0.007381282344772282,0.0012511782863062176,-0.014993297396143461,0.25357196135200905,-0.04298219702764952,0.5150703699292454,0.007285778961811252,-0.08730798155033376,1.0462414084133034
1.615035352782358,-2.271888519322074,-0.07398884820795537,-1.004438801133484,1.0673245396324138,1.7562394903768745,-0.43502051367557276,-0.4982235178701557,-0.005359452674928489,1.6307442562441028,2.6083391907368356,-3.669180276285515,-0.11949460556749554,-1.622204173536905,1.7237668643985034,2.8363888649111244,-0.7025735087715912,-0.8046485949478943,-0.008655705541573484,2.6337096251809986,5.161477444227446,0.1680944148015174,2.28197298065679,-2.424842367981599,-3.9899803353672714,0.988318110689125,1.131908290305463,0.012176079002020012,-3.7048691537113916,0.005474349659139861,0.07431726999124602,-0.07897011335148851,-0.12994213707031146,0.032186666753688725,0.03686298423732849,0.0003965397304430043,-0.12065688924124,1.0088973052224706,-1.0720621810087294,-1.7640350882174287,0.4369514832247647,0.5004350329860061,0.005383242219536815,-1.6379828056971415,1.139181672901544,1.8744775055507628,-0.46430806948943687,-0.5317661868448056,-0.005720275358949758,1.74053336255394,3.084377147559224,-0.764000205241074,-0.8749998171180559,-0.009412482434515387,2.8639774615211584,0.1892428473185592,0.21673745066912603,0.002331471855667314,-0.7094072040247994,0.24822667375891333,0.0026702053655614875,-0.8124751400924874,2.8723732974798135e-05,-0.008739896666251726,2.659326829273132
0.5936634406349831,-0.5593336288558225,-0.6741850685919147,0.6603342898610572,0.3405209346524904,0.9126213887523387,0.26974180487960536,-0.40429209365364716,1.3117471825582694,0.3952963173746667,0.35243628074656613,-0.33205592656939825,-0.40023902744500817,0.39201632648817347,0.2021548296740377,0.5417899536437899,0.1601358479679168,-0.24001343533994499,0.7787363456407875,0.23467297184298289,0.312854108369023,0.3770943809359273,-0.3693471746059177,-0.19046481008055385,-0.5104598331422859,-0.15087566257742888,0.2261341638610125,-0.7337043117617179,-0.22110252367051525,0.45452550671228475,-0.4451875185035702,-0.22957412968567215,-0.6152757135744439,-0.18185589722486362,0.2725676928910529,-0.8843603642482978,-0.266502874843371,0.43604137436630674,0.22485764956657572,0.6026351966537874,0.17811976317101408,-0.26696793255922113,0.8661916442718575,0.26102771301829164,0.11595450693660563,0.31076668828180015,0.0918527315124529,-0.1376699216035521,0.44667737663251283,0.13460667145710897,0.8328777992082472,0.2461721405737878,-0.368965611971782,1.1971285354382952,0.36075587413115356,0.0727606412997071,-0.10905447904068923,0.35383305256900477,0.1066279421109039,0.1634520969908494,-0.5303290147807557,-0.15981517576498058,1.7206806709495577,0.5185288305918785,0.15625917852997323
-1.1416810643697652,-1.011028675029621,0.19754218643147295,-0.511523413187114,0.7202935563499571,0.8700631979064876,-1.033907256529948,-0.017784867468970386,-1.081888456928645,0.6987353398047491,1.30343565274048,1.1542722938161711,-0.22553017366301464,0.5839965948175195,-0.8223455140723025,-0.9933346778548404,1.1803923370947351,0.020304646421649322,1.2351715650356585,-0.7977329064610555,1.0221789817321507,-0.19972081501026645,0.5171648386811972,-0.7282374399088707,-0.879658842171431,1.0453098836729837,0.017981010992730535,1.0938202531384091,-0.7064414647991675,0.039022915420126814,-0.10104745345187224,0.14228836399387187,0.17187418644800692,-0.20424030002229174,-0.0035132616052143866,-0.213718611256657,0.13802970676196835,0.261656202238595,-0.3684470184408149,-0.445057696681622,0.5288677687791241,0.009097376110808202,0.5534112761758806,-0.35741948593138323,0.5188228073192688,0.6267009150692805,-0.7447167347419836,-0.01281032543843734,-0.7792772842151011,0.5032945628553585,0.7570099683512638,-0.8995646539551698,-0.015473958664395434,-0.9413113306134522,0.6079439042407963,1.0689642151052838,0.018387903532591895,1.1185723263745144,-0.7224275382180492,0.0003163015108888411,0.01924124282268483,-0.012426915414313452,1.1704826332354448,-0.7559536985828725,0.4882310750920582
0.9511482137096021,-0.6484091946086502,0.8310452269194886,-0.3916001761695069,0.07623676122735909,-0.21160050224177776,0.8319728307582074,-0.29008457836844564,0.07777279004231522,0.7056725751746626,0.9046829244429669,-0.6167332472048994,0.7904471830963625,-0.372469808051992,0.07251245926040806,-0.20126343972732158,0.7913294718305901,-0.2759134285398502,0.07397345032396005,0.6711992093412353,0.4204344836530384,-0.5388573662702285,0.2539171548386755,-0.04943261694700388,0.137203711237377,-0.5394588331282081,0.18809350782827372,-0.05042859215380526,-0.45756458612641515,0.6906361691856643,-0.32543745726649953,0.0633561965337975,-0.17584958740179596,0.6914070499283037,-0.24107340425604906,0.06463270594887759,0.5864458253668874,0.15335069797598883,-0.02985432912722645,0.0828627939554363,-0.32580070709315734,0.11359717199314044,-0.030455838281764708,-0.27634150475638747,0.005812043762437363,-0.016131736964995674,0.06342691404616349,-0.022115108736814326,0.005929145624441516,0.05379819161828636,0.044774772548972594,-0.17604586883995024,0.06138204247535744,-0.01645676143369823,-0.1493206713252073,0.6921787911198248,-0.24134248782449677,0.06470484828746871,0.5871004099564979,0.08414906260719889,-0.022560687007962658,-0.20470473143571727,0.006048606870966045,0.05488212502767894,0.4979737833536399
0.1269915493273447,1.7716792581853484,0.44301241105279626,-1.0969391636097063,-0.8252216566770816,-0.17271294901018125,-1.0304941906046898,0.6450229953401775,1.7511148363310611,-1.5124786990373087,0.016126853600559418,0.22498829390807812,0.05625883245083708,-0.13930200390463826,-0.10479617671990071,-0.0219330849836976,-0.1308640538377176,0.08191246953001377,0.22237678611578107,-0.1920720133153545,3.1388473938841863,0.7848758997809208,-1.9434243636585011,-1.462028092540136,-0.3059919493813618,-1.8257051831748279,1.142773861896777,3.102413834228372,-2.67962713953156,0.1962599963468117,-0.48595766364897375,-0.3655834357774968,-0.07651397996103906,-0.4565217159556834,0.2857531923501486,0.7757656056733461,-0.6700468351265148,1.2032755286607622,0.9052179538679741,0.18945559783179408,1.1303894355465698,-0.7075509850174818,-1.920866443949542,1.659097119099482,0.6809907826488671,0.1425264659117661,0.8503861231669104,-0.5322869448094347,-1.445057886268935,1.2481301777083649,0.02982976275579347,0.1779796905971958,-0.11140382370458245,-0.3024402074382184,0.261224656425816,1.0619182768700148,-0.6646924495044888,-1.8045136659208407,1.5586005127712856,0.41605466451761464,1.1295093369148856,-0.9755835408412596,3.066403170018759,-2.648523889518933,2.2875918150415897
-0.9057543258571095,-0.6333640532572755,1.341953946775727,-0.9268976391290631,0.04709207902097842,0.757007335177579,0.4552151681883446,0.2044045454759125,0.7150310903679856,0.6557483448779424,0.8203908988088668,0.57367223108017,-1.215480592393136,0.8395415462678909,-0.04265385428685604,-0.685662668542655,-0.4123131077823648,-0.185140301289664,-0.6476425032231288,-0.593946900046836,0.4011500239584849,-0.8499453910144726,0.5870636456733829,-0.029826430045038804,-0.47946123415356035,-0.28831692402796233,-0.12946249142683502,-0.45287498960043665,-0.4153274296286434,1.800840395266951,-1.24385394508635,0.06319540130407642,1.015868981179728,0.6108777915825255,0.27430148654029934,0.9595387937866698,0.8799840795006055,0.8591392334230309,-0.04364953686622418,-0.7016683117794813,-0.421937864689516,-0.1894620906288725,-0.6627606295659656,-0.6078115927301555,0.0022176639065180762,0.03564904924764285,0.02143702867187351,0.00962583500779885,0.03367230061006554,0.030880552874867875,0.5730601055126594,0.3446012214026722,0.15473574026890477,0.5412837802885875,0.49640630710315925,0.20722084934874288,0.09304804954727965,0.325492998061758,0.29850659310284117,0.04178121821121438,0.14615560502781422,0.13403794238135774,0.5112694601928304,0.46888045404507706,0.4300058918101609
-0.6432644265806967,-0.46556000582540985,-1.0905201560735402,0.028023560402400678,-0.4138893430929567,0.1983729855251966,-0.13895752128933256,0.2060119812258724,0.19488784439691687,-0.3251790509373744,0.41378912250419253,0.2994781901861881,0.7014928228713377,-0.01802655951299979,0.26624029095255203,-0.12760628478296646,0.08938643025125746,-0.13252017897201407,-0.12536441747353078,0.20917611573728534,0.21674611902415566,0.5077025702143243,-0.013046648944190385,0.192690324981432,-0.09235452829671448,0.06469306442094618,-0.09591093917962137,-0.09073198597273019,0.15139036084870527,1.1892342108026586,-0.03056025746376227,0.4513546710269062,-0.21632973913571155,0.15153597780403524,-0.2246602179194576,-0.2125291224885616,0.35461430938007127,0.0007853199376269993,-0.01159865300607541,0.0055591173420699025,-0.003894084491219489,0.00577318919950147,0.005461451279150664,-0.00911267477553884,0.17130438832591924,-0.08210446466641223,0.0575130372042674,-0.08526616357885486,-0.08066200189424229,0.134588143780061,0.039351841386179864,-0.027565418359345967,0.04086721176973706,0.038660483535586355,-0.06450673916469694,0.01930919272287531,-0.02862691426705174,-0.027081131786816707,0.04518607489347516,0.042440936408609194,0.04014923094104838,-0.06699078053675737,0.03798127189367688,-0.06337344428022013,0.10574141516853156
1.0396896735453736,-0.41374823169902103,-0.4401916901150855,0.8306681806234778,0.7915348913797444,-0.04232491719511653,-0.844695255437057,-0.43169497496217135,-0.42218656751155426,0.4713418944860211,1.0809546172768854,-0.43016976394513073,-0.4576627545931395,0.863637129536953,0.8229506528183792,-0.04400477934142567,-0.8782209343706797,-0.44882880758959814,-0.43894301455132967,0.4900493004064292,0.1711875992340668,0.18212853339372007,-0.34368749086160694,-0.32749616163644596,0.017511859646286952,0.34949116826163523,0.17861303252395155,0.17467894575498494,-0.19501687536925777,0.1937687240463755,-0.3656532303534718,-0.3484270816215103,0.01863107683409939,0.371827832123032,0.19002854064278774,0.18584301869679773,-0.20748078515584795,0.6900096263003187,0.6575028481224144,-0.0351579619615068,-0.7016614710151841,-0.3585952794361247,-0.3506969479184939,0.39152871394432637,0.6265274842715438,-0.03350164873469324,-0.6686057672613565,-0.34170163511586377,-0.33417539885724523,0.37308355525471565,0.001791398615573471,0.035751656741481244,0.018271454068821805,0.017869011510817007,-0.019949506654710195,0.7135100745578751,0.3646506971465653,0.35661899048626666,-0.39814026196105595,0.18636055140758975,0.18225581969126547,-0.2034759273387653,0.17824149778718815,-0.19899421655744642,0.22216318149767145
1.5650686718875193,-0.3954807248066156,-1.1158970350182604,-1.1614957574312723,-0.6743818762240942,-1.8743085154562502,-1.269059430137747,-0.6188658048566802,-1.5171860041282672,-0.8794905626678127,2.4494399477237634,-0.6189544927302034,-1.7464554905592495,-1.8178206224859497,-1.0554539473670566,-2.9334215389925813,-1.9861651568720156,-0.9685674832836452,-2.3745002844873597,-1.3764631268521206,0.15640500369356602,0.44131576821857493,0.4593491840087286,0.2667050332055501,0.7412528902038495,0.5018885432535467,0.24474949706274943,0.6000178205791,0.34782156518444474,1.2452261927625448,1.2961096719038454,0.7525407361485182,2.091535315107107,1.416139655352675,0.6905905167137588,1.6930233635779357,0.9814209112075537,1.349072394530845,0.7832916881228268,2.177001388819741,1.4740071440331413,0.7188100067603237,1.7622051070290872,1.0215245572395069,0.4547909149795295,1.2639996932761826,0.8558306795361735,0.41735188261018213,1.023162744044957,0.5931124957733038,3.5130324111118125,2.3786088965272354,1.1599454479675617,2.843674647068653,1.6484366508716901,1.610511837221543,0.7853774856431567,1.9253992058119842,1.1161257922707408,0.38299488442090657,0.9389345375621306,0.5442866349292704,2.3018533711226983,1.3343507724425,0.7735036498217457
0.10333162685863913,-0.7360769229714156,0.7255475451068295,0.04722868686614956,-0.38562483717783974,-0.4127283728717438,0.8372450597538852,0.7171140866992886,0.5380984642689365,0.5552380120654613,0.010677425109253031,-0.07606002594373758,0.07497200819918055,0.004880217048276477,-0.039847241782684006,-0.04264789421955631,0.08651389410372748,0.07410056522188467,0.05560258972304451,0.057373647080480816,0.5418092365310673,-0.5340588044716994,-0.034763946504415874,0.28384954357121744,0.30379983072643224,-0.6162767673566588,-0.5278511303570692,-0.396081861834723,-0.40869788743791047,0.5264192402105468,0.03426665781435397,-0.2797891539466025,-0.29945405773302985,0.6074610977572522,0.5203003651661949,0.39041601977608187,0.40285157660409165,0.002230548863100808,-0.018212554682882104,-0.019492619083135005,0.039541984757346924,0.033868356648025524,0.02541368387211357,0.026223162208023044,0.1487065150484354,0.15915831158734092,-0.32286248984554267,-0.2765370029213484,-0.20750413266935425,-0.21411356799769093,0.1703447097733572,-0.34555479120712695,-0.295973330166804,-0.22208850360250232,-0.2291624812763195,0.7009792900822868,0.6004002263688987,0.4505202808703196,0.46487028258937557,0.5142526133425548,0.38587798875850815,0.3981689999230518,0.2895499572485879,0.29877272159616197,0.30828925004240537
-2.020347453281,-1.7286799903954846,-0.21587577125923588,1.3335198277243563,2.0412358183387442,1.5983092387625017,-0.6318967382018048,-1.9515794106451623,-0.9242081286875744,1.6676356954972402,4.081803831979022,3.4925342161333406,0.4361440646886689,-2.694173387842621,-4.12400558712664,-3.229140000089314,1.276650965762587,3.9428684921725883,1.8672215390955396,-3.3692035303983383,2.9883345091937326,0.3731801261870337,-2.3052290429827287,-3.5286435148407396,-2.762965199512976,1.092347247325634,3.3736562768501046,1.597660099023065,-2.8828084580753366,0.04660234861676993,-0.2878746212994788,-0.4406533566058539,-0.34503623962861724,0.13641119571551008,0.4212987104466694,0.19951414258448524,-0.360002141944899,1.7782751309339968,2.722028436815868,2.1313770607248186,-0.8426468294664534,-2.6024698394739376,-1.232449864548904,2.2238252653664667,4.166643666069043,3.262526066943751,-1.2898502555089442,-3.983633795341322,-1.8865267358769005,3.40403771358921,2.5545924227135677,-1.0099663946118345,-3.1192274022128412,-1.4771703906207534,2.665397539003369,0.3992934877500802,1.2331966639284786,0.5840041019372721,-1.0537735564936044,3.8086621960541187,1.8036655550975647,-3.2545234877893394,0.8541606651321881,-1.541242465468106,2.781008812896564
